0.8905286	0.9999854
0.8907853	1.0000081
0.8910412	1.0000063
0.8912981	1.0000270
0.8915548	1.0000069
0.8918106	0.9999955
0.8920675	1.0000239
0.8923240	0.9999844
0.8925803	1.0000346
0.8928378	1.0000206
0.8930949	1.0000332
0.8933521	1.0000238
0.8936103	0.9999888
0.8938676	1.0000001
0.8941252	1.0000026
0.8943826	1.0000304
0.8946394	0.9999930
0.8948963	0.9999937
0.8951539	1.0000427
0.8954108	0.9999924
0.8956674	1.0000115
0.8959251	1.0000010
0.8961818	0.9999589
0.8964380	0.9999803
0.8966942	1.0000210
0.8969498	0.9999774
0.8972052	0.9999874
0.8974616	1.0000173
0.8977174	0.9999769
0.8979728	0.9999887
0.8982292	1.0000036
0.8984855	1.0000040
0.8987419	0.9999946
0.8989988	1.0000295
0.8992548	1.0000079
0.8995113	1.0000015
0.8997682	1.0000081
0.9000245	1.0000235
0.9002810	1.0000088
0.9005374	1.0000227
0.9007935	1.0000051
0.9010503	1.0000093
0.9013077	0.9999987
0.9015641	1.0000069
0.9018214	1.0000279
0.9020785	1.0000064
0.9023351	0.9999851
0.9025929	1.0000485
0.9028496	1.0000192
0.9031065	1.0000013
0.9033648	1.0000491
0.9036220	1.0000634
0.9038800	1.0000317
0.9041379	1.0000097
0.9043949	0.9999939
0.9046520	1.0000025
0.9049094	1.0000162
0.9051660	1.0000171
0.9054231	1.0000205
0.9056802	0.9999930
0.9059371	1.0000268
0.9061940	1.0000164
0.9064513	0.9999911
0.9067068	1.0000258
0.9069624	1.0000214
0.9072189	1.0000126
0.9074745	1.0000382
0.9077305	1.0000261
0.9079863	1.0000191
0.9082419	0.9999754
0.9084978	1.0000501
0.9087545	1.0000059
0.9090107	1.0000493
0.9092670	1.0000546
0.9095237	0.9999796
0.9097801	1.0000351
0.9100365	1.0000073
0.9102930	0.9999984
0.9105492	1.0000080
0.9108050	1.0000049
0.9110609	1.0000224
0.9113171	1.0000390
0.9115729	0.9999884
0.9118282	1.0000150
0.9120839	1.0000345
0.9123399	1.0000371
0.9125947	1.0000067
0.9128500	0.9999883
0.9131056	0.9999999
0.9133610	0.9999797
0.9136174	1.0000207
0.9138738	1.0000090
0.9141301	1.0000077
0.9143870	0.9999862
0.9146443	1.0000146
0.9149017	1.0000020
0.9151588	1.0000010
0.9154164	1.0000345
0.9156741	1.0000308
0.9159317	1.0000119
0.9161895	1.0000056
0.9164478	1.0000047
0.9167058	1.0000155
0.9169638	0.9999814
0.9172219	0.9999913
0.9174800	0.9999817
0.9177373	0.9999871
0.9179941	1.0000291
0.9182518	0.9999825
0.9185081	1.0000327
0.9187645	1.0000378
0.9190211	1.0000044
0.9192772	0.9999897
0.9195325	0.9999990
0.9197889	1.0000233
0.9200447	1.0000038
0.9203001	1.0000442
0.9205563	1.0000186
0.9208121	0.9999969
0.9210677	1.0000060
0.9213230	1.0000238
0.9215783	1.0000206
0.9218333	1.0000177
0.9220888	1.0000130
0.9223445	1.0000217
0.9225996	1.0000173
0.9228543	1.0000035
0.9231100	1.0000028
0.9233653	1.0000098
0.9236201	1.0000245
0.9238755	1.0000208
0.9241310	0.9999882
0.9243858	0.9999972
0.9246421	0.9999966
0.9248978	0.9999931
0.9251532	0.9999923
0.9254095	0.9999948
0.9256656	0.9999894
0.9259213	1.0000107
0.9261769	1.0000040
0.9264330	1.0000399
0.9266885	1.0000352
0.9269451	1.0000110
0.9272022	1.0000050
0.9274588	1.0000420
0.9277159	0.9999903
0.9279733	1.0000225
0.9282302	0.9999657
0.9284871	0.9999605
0.9287442	0.9999934
0.9290013	1.0000154
0.9292590	0.9999802
0.9295171	1.0000144
0.9297740	1.0000070
0.9300306	1.0000025
0.9302874	1.0000134
0.9305437	0.9999961
0.9308005	1.0000269
0.9310565	1.0000292
0.9313130	0.9999848
0.9315697	1.0000422
0.9318263	1.0000048
0.9320839	1.0000149
0.9323410	0.9999849
0.9325983	1.0000104
0.9328563	0.9999841
0.9331135	0.9999896
0.9333710	1.0000078
0.9336281	0.9999943
0.9338846	1.0000076
0.9341420	1.0000519
0.9343991	1.0000191
0.9346559	1.0000061
0.9349131	1.0000143
0.9351700	1.0000246
0.9354265	1.0000269
0.9356831	1.0000287
0.9359386	1.0000132
0.9361942	0.9999975
0.9364507	1.0000081
0.9367062	1.0000237
0.9369630	1.0000163
0.9372197	1.0000089
0.9374757	1.0000008
0.9377318	0.9999899
0.9379884	1.0000026
0.9382441	0.9999805
0.9384996	1.0000073
0.9387558	0.9999903
0.9390120	1.0000363
0.9392686	1.0000191
0.9395254	1.0000543
0.9397814	0.9999910
0.9400378	1.0000020
0.9402940	1.0000004
0.9405498	0.9999867
0.9408056	1.0000023
0.9410614	0.9999836
0.9413169	0.9999846
0.9415730	0.9999972
0.9418292	1.0000007
0.9420844	0.9999756
0.9423398	1.0000301
0.9425948	1.0000093
0.9428493	1.0000222
0.9431041	1.0000033
0.9433587	1.0000156
0.9436141	0.9999697
0.9438698	1.0000351
0.9441261	1.0000123
0.9443816	1.0000127
0.9446371	1.0000087
0.9448932	1.0000459
0.9451492	1.0000036
0.9454058	1.0000573
0.9456620	0.9999592
0.9459184	1.0000292
0.9461751	1.0000002
0.9464314	1.0000175
0.9466880	1.0000109
0.9469444	0.9999773
0.9472009	1.0000060
0.9474571	1.0000206
0.9477139	0.9999983
0.9479702	0.9999878
0.9482262	1.0000262
0.9484834	1.0000035
0.9487394	1.0000015
0.9489961	1.0000253
0.9492526	1.0000169
0.9495086	1.0000230
0.9497653	1.0000062
0.9500219	1.0000152
0.9502783	0.9999816
0.9505348	1.0000092
0.9507921	1.0000386
0.9510487	1.0000005
0.9513055	1.0000203
0.9515622	1.0000056
0.9518176	0.9999776
0.9520740	0.9999972
0.9523302	1.0000418
0.9525874	0.9999918
0.9528447	1.0000072
0.9531022	1.0000162
0.9533597	0.9999695
0.9536179	1.0000346
0.9538765	0.9999970
0.9541345	1.0000004
0.9543924	0.9999869
0.9546508	0.9999802
0.9549091	1.0000126
0.9551666	1.0000084
0.9554246	1.0000044
0.9556820	0.9999993
0.9559384	1.0000024
0.9561948	1.0000177
0.9564515	1.0000199
0.9567078	1.0000244
0.9569635	1.0000214
0.9572197	1.0000508
0.9574753	0.9999951
0.9577309	1.0000119
0.9579865	0.9999798
0.9582425	1.0000266
0.9584976	0.9999979
0.9587532	1.0000128
0.9590089	0.9999724
0.9592639	0.9999853
0.9595183	1.0000064
0.9597732	1.0000238
0.9600282	1.0000044
0.9602824	1.0000138
0.9605371	1.0000185
0.9607920	0.9999982
0.9610467	1.0000305
0.9613007	1.0000112
0.9615545	0.9999989
0.9618089	0.9999994
0.9620621	1.0000042
0.9623160	1.0000116
0.9625693	0.9999909
0.9628229	1.0000094
0.9630770	0.9999866
0.9633314	0.9999926
0.9635849	1.0000097
0.9638401	0.9999896
0.9640954	1.0000048
0.9643507	0.9999856
0.9646062	0.9999973
0.9648621	1.0000198
0.9651170	0.9999726
0.9653728	0.9999614
0.9656284	1.0000336
0.9658835	1.0000112
0.9661395	0.9999944
0.9663949	1.0000143
0.9666512	1.0000174
0.9669068	1.0000020
0.9671617	0.9999955
0.9674180	0.9999784
0.9676733	0.9999698
0.9679291	1.0000269
0.9681837	0.9999911
0.9684377	1.0000123
0.9686932	1.0000268
0.9689476	1.0000582
0.9692025	1.0000158
0.9694567	1.0000377
0.9697104	1.0000238
0.9699650	1.0000139
0.9702192	1.0000072
0.9704740	0.9999892
0.9707285	0.9999757
0.9709832	0.9999878
0.9712383	0.9999981
0.9714920	1.0000184
0.9717464	1.0000009
0.9720003	0.9999906
0.9722546	1.0000178
0.9725091	1.0000448
0.9727624	1.0000399
0.9730171	1.0000246
0.9732709	1.0000118
0.9735252	0.9999907
0.9737791	0.9999877
0.9740331	0.9999831
0.9742879	1.0000106
0.9745424	1.0000089
0.9747970	0.9999947
0.9750517	1.0000059
0.9753065	1.0000169
0.9755617	1.0000092
0.9758161	0.9999879
0.9760716	0.9999934
0.9763261	0.9999662
0.9765812	0.9999800
0.9768364	1.0000046
0.9770914	1.0000321
0.9773464	1.0000136
0.9776002	1.0000155
0.9778551	0.9999959
0.9781086	1.0000085
0.9783626	0.9999822
0.9786172	1.0000146
0.9788710	1.0000288
0.9791255	1.0000089
0.9793792	1.0000437
0.9796332	1.0000463
0.9798876	1.0000582
0.9801406	1.0000102
0.9803944	1.0000386
0.9806477	1.0000134
0.9809013	1.0000334
0.9811552	1.0000352
0.9814081	0.9999952
0.9816620	1.0000110
0.9819158	0.9999894
0.9821697	1.0000119
0.9824238	1.0000447
0.9826782	1.0000299
0.9829327	1.0000148
0.9831873	1.0000171
0.9834409	1.0000392
0.9836950	1.0000245
0.9839495	1.0000462
0.9842030	1.0000017
0.9844574	0.9999933
0.9847115	0.9999679
0.9849658	0.9999720
0.9852214	0.9999558
0.9854767	0.9999023
0.9857308	0.9997450
0.9859854	0.9995312
0.9862397	0.9993425
0.9864948	0.9990434
0.9867495	0.9986869
0.9870037	0.9983301
0.9872588	0.9979844
0.9875132	0.9975850
0.9877681	0.9971696
0.9880226	0.9967648
0.9882773	0.9963422
0.9885322	0.9959203
0.9887868	0.9954835
0.9890404	0.9950346
0.9892942	0.9945844
0.9895478	0.9941820
0.9898013	0.9937238
0.9900548	0.9932708
0.9903082	0.9928259
0.9905616	0.9923877
0.9908156	0.9919650
0.9910691	0.9915465
0.9913231	0.9911644
0.9915777	0.9907013
0.9918315	0.9903397
0.9920867	0.9899770
0.9923411	0.9895852
0.9925954	0.9892187
0.9928506	0.9888983
0.9931047	0.9885868
0.9933581	0.9882441
0.9936120	0.9879484
0.9938649	0.9876889
0.9941191	0.9874410
0.9943719	0.9871995
0.9946244	0.9870126
0.9948779	0.9868197
0.9951312	0.9866464
0.9953840	0.9864738
0.9956375	0.9863677
0.9958915	0.9862765
0.9961456	0.9861961
0.9963996	0.9861540
0.9966537	0.9860534
0.9969074	0.9859926
0.9971621	0.9859515
0.9974165	0.9859346
0.9976707	0.9858528
0.9979261	0.9858215
0.9981804	0.9857819
0.9984355	0.9857147
0.9986902	0.9857236
0.9989442	0.9856957
0.9991991	0.9856750
0.9994529	0.9857076
0.9997069	0.9856406
0.9999212	0.9856048
